,ADMIN,date,tweets_num,score
1319,Nigeria,2019-08-27,1,0.150571
1320,Nigeria,2019-09-03,1,0.609392
1321,Nigeria,2019-09-05,1,0.718468
1322,Nigeria,2019-10-05,1,0.538387
1323,Nigeria,2019-10-08,2,0.765243
1324,Nigeria,2019-11-11,1,0.426582
1325,Nigeria,2019-11-29,3,0.580815
1326,Nigeria,2019-12-02,1,0.766019
1327,Nigeria,2019-12-03,1,0.603677
1328,Nigeria,2020-01-07,1,0.77922
1329,Nigeria,2020-01-13,1,0.9542
1330,Nigeria,2020-02-04,1,0.568119
1331,Nigeria,2020-03-04,1,0.529271
1332,Nigeria,2020-03-13,1,0.563826
1333,Nigeria,2020-03-16,1,0.726629
1334,Nigeria,2020-03-24,1,0.705937
1335,Nigeria,2020-04-03,1,0.808339
1336,Nigeria,2020-04-13,2,0.5457380000000001
1337,Nigeria,2020-04-14,1,0.688811
1338,Nigeria,2020-04-20,2,0.805438
1339,Nigeria,2020-05-12,2,0.520091
1340,Nigeria,2020-05-13,1,0.830591
1341,Nigeria,2020-05-14,1,0.578071
1342,Nigeria,2020-05-18,4,0.706403
1343,Nigeria,2020-05-22,1,0.920706
1344,Nigeria,2020-06-11,1,0.957498
1345,Nigeria,2020-06-30,1,0.559963
1346,Nigeria,2020-07-16,1,0.697987
1347,Nigeria,2020-07-17,1,0.544354
1348,Nigeria,2020-08-07,1,0.724948
1349,Nigeria,2020-09-14,1,0.029383
1350,Nigeria,2020-09-29,1,0.795879
1351,Nigeria,2020-10-13,1,0.702653
1352,Nigeria,2020-11-01,1,0.756743
1353,Nigeria,2020-11-07,1,0.792054
1354,Nigeria,2020-11-14,1,0.736872
1355,Nigeria,2020-11-21,1,0.265905
1356,Nigeria,2020-11-28,1,0.640098
1357,Nigeria,2020-12-18,1,0.485231
1358,Nigeria,2020-12-23,1,0.90451
1359,Nigeria,2021-01-14,1,0.62994
1360,Nigeria,2021-01-15,1,0.908213
1361,Nigeria,2021-02-05,2,0.47408049999999996
1362,Nigeria,2021-02-09,1,0.756657
1363,Nigeria,2021-03-29,1,0.846538
1364,Nigeria,2021-04-08,2,0.6594344999999999
1365,Nigeria,2021-04-22,2,0.5766709999999999
1366,Nigeria,2021-04-23,2,0.664804
1367,Nigeria,2021-04-24,1,0.587383
1368,Nigeria,2021-04-30,1,0.976287
1369,Nigeria,2021-05-01,1,0.598413
1370,Nigeria,2021-05-20,1,0.773637
1371,Nigeria,2021-06-04,2,0.755767
1372,Nigeria,2021-09-14,1,0.805782
1373,Nigeria,2021-10-06,1,0.868139
1374,Nigeria,2021-11-30,1,0.60878
1375,Nigeria,2021-12-06,4,0.7260915
1376,Nigeria,2021-12-07,4,0.720654
1377,Nigeria,2021-12-08,3,0.7235446666666667
1378,Nigeria,2021-12-09,4,0.72421875
1379,Nigeria,2021-12-10,3,0.7241986666666667
1380,Nigeria,2021-12-14,2,0.934121
1381,Nigeria,2021-12-16,1,0.941954
1382,Nigeria,2021-12-24,1,0.917029
1383,Nigeria,2022-01-13,1,0.868314
1384,Nigeria,2022-02-02,2,0.517506
1385,Nigeria,2022-02-27,1,0.880041
1386,Nigeria,2022-03-27,1,0.520062
1387,Nigeria,2022-04-09,1,0.797889
1388,Nigeria,2022-04-11,2,0.750338
1389,Nigeria,2022-04-20,1,0.961497
1390,Nigeria,2022-04-25,1,0.429434
1391,Nigeria,2022-04-26,2,0.5271600000000001
1392,Nigeria,2022-05-16,1,0.559718
1393,Nigeria,2022-05-22,1,0.547288
1394,Nigeria,2022-05-29,1,0.655635
1395,Nigeria,2022-05-31,1,0.817391
1396,Nigeria,2022-06-01,2,0.836828
1397,Nigeria,2022-06-13,3,0.703894
1398,Nigeria,2022-06-20,1,0.725794
1399,Nigeria,2022-06-22,3,0.8638253333333333
1400,Nigeria,2022-06-23,1,0.665701
1401,Nigeria,2022-06-27,3,0.6818266666666667
1402,Nigeria,2022-06-29,2,0.7327595
1403,Nigeria,2022-07-03,1,0.574299
1404,Nigeria,2022-07-20,1,0.586883
1405,Nigeria,2022-08-19,1,0.943965
1406,Nigeria,2022-08-22,1,0.941945
1407,Nigeria,2022-08-25,1,0.763562
1408,Nigeria,2022-08-26,1,0.747297
1409,Nigeria,2022-08-27,1,0.948713
1410,Nigeria,2022-08-29,1,0.549898
1411,Nigeria,2022-08-30,2,0.739913
1412,Nigeria,2022-09-02,1,0.690503
1413,Nigeria,2022-09-07,19,0.8634019999999999
1414,Nigeria,2022-09-09,2,0.3559945
1415,Nigeria,2022-09-18,1,0.343364
1416,Nigeria,2022-09-30,1,0.823542
1417,Nigeria,2022-10-14,1,0.671542
1418,Nigeria,2022-10-31,1,0.887781
1419,Nigeria,2022-11-03,1,0.88358
1420,Nigeria,2022-11-06,8,0.749752
1421,Nigeria,2022-11-08,1,0.878634
1422,Nigeria,2022-11-11,2,0.712118
1423,Nigeria,2022-11-14,1,0.710925
1424,Nigeria,2022-11-19,1,0.939081
1425,Nigeria,2022-12-11,1,0.889308
1426,Nigeria,2022-12-12,1,0.937463
1427,Nigeria,2022-12-23,1,0.897564
1428,Nigeria,2023-01-05,1,0.760227
1429,Nigeria,2023-02-01,1,0.466923
1430,Nigeria,2023-02-10,1,0.885781
1431,Nigeria,2023-03-03,1,0.919131
1432,Nigeria,2023-03-09,13,0.881648
1433,Nigeria,2023-03-11,6,0.6364868333333333
1434,Nigeria,2023-03-13,1,0.679975
1435,Nigeria,2023-03-14,1,0.713572
1436,Nigeria,2023-03-15,3,0.419835
1437,Nigeria,2023-03-25,1,0.753132
1438,Nigeria,2023-03-29,1,0.371413
1439,Norway,2020-12-28,1,0.90451
1440,Norway,2022-03-26,1,0.800678
1441,Pakistan,2019-05-16,1,0.895437
1442,Pakistan,2020-02-16,1,0.938775
1443,Pakistan,2021-02-20,1,0.384562
1444,Pakistan,2021-04-16,1,0.878502
1445,Pakistan,2021-11-09,1,0.708137
1446,Pakistan,2021-12-23,35,0.8295441142857143
1447,Pakistan,2021-12-25,7,0.6705337142857143
1448,Pakistan,2021-12-27,1,0.57756
1449,Pakistan,2021-12-28,3,0.89823
1450,Pakistan,2021-12-30,1,0.6277
1451,Pakistan,2022-01-01,3,0.8398076666666666
1452,Pakistan,2022-01-02,13,0.7016899230769231
1453,Pakistan,2022-01-03,1,0.494335
1454,Pakistan,2022-01-28,1,0.933107
1455,Pakistan,2022-06-03,1,0.248579
1456,Pakistan,2022-09-12,2,0.698086
1457,Pakistan,2022-09-30,1,0.894763
1458,Pakistan,2022-10-01,1,0.516889
1459,Pakistan,2022-10-12,1,0.820769
1460,Pakistan,2022-11-04,1,0.728274
1461,Pakistan,2022-11-15,1,0.714922
1462,Pakistan,2022-11-18,2,0.2651645
1463,Pakistan,2022-11-27,1,0.72474
1464,Pakistan,2022-12-10,3,0.7623340000000001
1465,Pakistan,2022-12-13,4,0.54781525
1466,Pakistan,2023-01-16,1,0.758564
1467,Pakistan,2023-01-18,1,0.66923
1468,Pakistan,2023-02-06,1,0.493092
1469,Pakistan,2023-02-12,2,0.7456389999999999
1470,Pakistan,2023-03-12,1,0.050571
1471,Panama,2016-04-07,2,0.817986
1472,Panama,2016-04-08,1,0.818021
1473,Panama,2016-04-09,2,0.754066
1474,Panama,2016-04-10,2,0.909488
1475,Panama,2016-04-11,3,0.663378
1476,Panama,2016-04-14,3,0.8222386666666667
1477,Panama,2016-04-26,3,0.890927
1478,Panama,2016-04-27,1,0.874234
1479,Panama,2016-04-28,6,0.9386260000000001
1480,Panama,2016-04-29,2,0.859802
1481,Panama,2016-05-03,2,0.868291
1482,Panama,2016-05-04,1,0.813455
1483,Panama,2016-05-10,3,0.860061
1484,Panama,2016-05-13,2,0.8529100000000001
1485,Panama,2016-05-14,1,0.900383
1486,Panama,2016-05-15,4,0.802953
1487,Panama,2016-05-16,2,0.684596
1488,Panama,2016-05-23,4,0.54661425
1489,Panama,2016-05-24,2,0.391027
1490,Panama,2016-05-26,2,0.4844595
1491,Panama,2016-08-01,2,0.638799
1492,Panama,2016-08-11,4,0.6143855
1493,Panama,2016-08-12,1,0.69799
1494,Panama,2016-08-19,2,0.744247
1495,Panama,2016-09-11,1,0.673677
1496,Panama,2016-09-16,1,0.458478
1497,Panama,2016-09-23,1,0.421794
1498,Panama,2016-10-13,2,0.8964894999999999
1499,Panama,2016-10-14,2,0.753575
1500,Panama,2021-11-13,1,0.634682
1501,Panama,2022-07-03,1,0.754637
1502,Paraguay,2021-06-20,2,0.5765305000000001
1503,Peru,2013-10-12,1,0.658291
1504,Peru,2016-08-09,2,0.748126
1505,Peru,2018-08-30,1,0.079668
1506,Peru,2019-08-08,1,0.644155
1507,Peru,2019-08-09,1,0.644149
1508,Peru,2021-12-16,1,0.705232
1509,Peru,2022-08-24,36,0.5604089999999999
1510,Philippines,2019-01-31,2,0.473036
1511,Philippines,2020-12-29,1,0.038101
1512,Philippines,2021-02-02,1,0.633221
1513,Philippines,2021-10-08,1,0.80811
1514,Philippines,2021-11-17,1,0.718317
1515,Philippines,2021-12-23,1,0.63116
1516,Philippines,2022-01-26,1,0.605636
1517,Philippines,2022-02-22,1,0.913207
1518,Philippines,2022-04-23,1,0.909746
1519,Philippines,2022-05-01,1,0.631095
1520,Philippines,2022-05-04,1,0.924243
1521,Philippines,2022-05-13,1,0.932377
1522,Philippines,2022-06-14,1,0.581136
1523,Philippines,2022-06-21,1,0.182656
1524,Philippines,2022-06-28,1,0.943471
1525,Philippines,2022-08-29,1,0.935493
1526,Philippines,2022-09-13,2,0.847406
1527,Philippines,2022-09-27,1,0.522981
1528,Philippines,2022-11-23,1,0.684304
1529,Poland,2021-03-27,1,0.471198
1530,Poland,2022-05-19,1,0.925766
1531,Poland,2022-11-08,1,0.743025
1532,Poland,2023-02-14,1,0.922386
1533,Poland,2023-03-12,2,0.288323
1534,Portugal,2020-12-30,1,0.231703
1535,Portugal,2022-05-08,1,0.501523
1536,Portugal,2022-09-14,1,0.34533
1537,Portugal,2022-11-06,1,0.612271
1538,Portugal,2022-12-23,1,0.868495
1539,Portugal,2023-03-11,1,0.933882
1540,Puerto Rico,2021-10-27,5,0.5473361999999999
1541,Puerto Rico,2021-10-29,2,0.68058
1542,Puerto Rico,2021-11-08,3,0.5982176666666666
1543,Puerto Rico,2021-11-09,3,0.27344799999999997
1544,Puerto Rico,2021-12-29,2,0.47625850000000003
1545,Puerto Rico,2021-12-31,1,0.894785
1546,Puerto Rico,2022-05-14,1,0.736053
1547,Puerto Rico,2022-10-21,1,0.715031
1548,Puerto Rico,2022-10-22,1,0.715031
1549,Puerto Rico,2023-03-11,2,0.43746999999999997
1550,Qatar,2022-08-10,1,0.895328
1551,Qatar,2022-10-28,1,0.957065
1552,Republic of Congo,2022-11-30,1,0.649873
1553,Republic of Serbia,2019-07-08,1,0.524538
1554,Republic of Serbia,2019-07-15,1,0.544839
1555,Republic of Serbia,2022-09-04,1,0.951605
1556,Romania,2021-11-10,1,0.942041
1557,Romania,2021-11-27,1,0.651575
1558,Romania,2022-06-04,1,0.517698
1559,Romania,2023-01-25,1,0.713615
1560,Romania,2023-02-13,1,0.356957
1561,Russia,2013-05-01,1,0.182732
1562,Russia,2017-07-21,1,0.180912
1563,Russia,2017-07-28,1,0.429857
1564,Russia,2017-09-02,1,0.614966
1565,Russia,2017-09-07,2,0.4985495
1566,Russia,2019-03-06,2,0.7973755
1567,Russia,2019-03-07,1,0.548695
1568,Russia,2019-03-11,1,0.647822
1569,Russia,2019-07-16,1,0.583696
1570,Russia,2020-12-08,1,0.86307
1571,Russia,2022-06-10,1,0.854078
1572,Russia,2022-11-10,1,0.587537
1573,Russia,2022-12-08,1,0.725908
1574,Russia,2023-03-11,1,0.359265
1575,Saudi Arabia,2014-03-06,1,0.81156
1576,Saudi Arabia,2018-06-21,1,0.645676
1577,Saudi Arabia,2018-06-22,21,0.6237927142857144
1578,Saudi Arabia,2018-06-25,2,0.645676
1579,Saudi Arabia,2018-06-26,3,0.645676
1580,Saudi Arabia,2018-06-27,3,0.645676
1581,Saudi Arabia,2018-06-28,2,0.5690845
1582,Saudi Arabia,2018-07-02,3,0.645676
1583,Saudi Arabia,2018-07-03,4,0.5690845
1584,Saudi Arabia,2018-07-09,3,0.645676
1585,Saudi Arabia,2018-07-10,4,0.645676
1586,Saudi Arabia,2018-07-11,1,0.645676
1587,Saudi Arabia,2018-07-12,2,0.5690845
1588,Saudi Arabia,2018-07-13,3,0.645676
1589,Saudi Arabia,2018-07-15,1,0.645676
1590,Saudi Arabia,2018-07-17,4,0.645676
1591,Saudi Arabia,2018-07-18,1,0.666242
1592,Saudi Arabia,2018-07-19,1,0.666242
1593,Saudi Arabia,2018-07-22,2,0.666242
1594,Saudi Arabia,2018-07-23,4,0.72057675
1595,Saudi Arabia,2018-07-24,2,0.5793675
1596,Saudi Arabia,2018-07-27,1,0.666242
1597,Saudi Arabia,2018-07-30,9,0.666242
1598,Saudi Arabia,2018-08-02,1,0.666242
1599,Saudi Arabia,2018-08-04,1,0.666242
1600,Saudi Arabia,2018-08-06,11,0.6668836363636363
1601,Saudi Arabia,2018-08-08,6,0.666242
1602,Saudi Arabia,2018-08-09,2,0.666242
1603,Saudi Arabia,2018-08-10,4,0.666242
1604,Saudi Arabia,2018-08-13,2,0.666242
1605,Saudi Arabia,2018-08-16,3,0.666242
1606,Saudi Arabia,2018-08-17,4,0.666242
1607,Saudi Arabia,2018-08-20,5,0.666242
1608,Saudi Arabia,2018-08-23,1,0.498844
1609,Saudi Arabia,2018-08-27,3,0.666242
1610,Saudi Arabia,2018-08-29,3,0.666242
1611,Saudi Arabia,2018-10-08,1,0.666242
1612,Saudi Arabia,2018-10-11,1,0.492493
1613,Saudi Arabia,2018-10-16,5,0.49757379999999996
1614,Saudi Arabia,2018-10-24,1,0.492493
1615,Saudi Arabia,2018-11-01,2,0.4956685
1616,Saudi Arabia,2018-11-07,1,0.498844
1617,Saudi Arabia,2018-11-09,1,0.492493
1618,Saudi Arabia,2018-11-11,1,0.492493
1619,Saudi Arabia,2018-11-12,1,0.498844
1620,Saudi Arabia,2018-11-13,1,0.498844
1621,Saudi Arabia,2018-11-14,1,0.498844
1622,Saudi Arabia,2018-11-15,1,0.498844
1623,Saudi Arabia,2018-11-19,4,0.498844
1624,Saudi Arabia,2018-11-20,1,0.492493
1625,Saudi Arabia,2018-11-21,5,0.5992828
1626,Saudi Arabia,2018-11-22,1,0.666242
1627,Saudi Arabia,2018-12-09,2,0.666242
1628,Saudi Arabia,2018-12-10,2,0.666242
1629,Saudi Arabia,2019-01-17,1,0.666228
1630,Saudi Arabia,2019-01-21,3,0.666228
1631,Saudi Arabia,2020-01-23,1,0.684424
1632,Saudi Arabia,2020-01-28,1,0.876509
1633,Saudi Arabia,2020-03-10,1,0.444386
1634,Saudi Arabia,2020-04-03,1,0.444362
1635,Saudi Arabia,2021-02-24,1,0.677612
1636,Saudi Arabia,2021-02-25,1,0.904035
1637,Saudi Arabia,2021-03-01,1,0.394893
1638,Saudi Arabia,2021-03-08,1,0.557577
1639,Saudi Arabia,2021-07-28,1,0.846942
1640,Saudi Arabia,2021-09-09,1,0.788107
1641,Saudi Arabia,2021-12-04,1,0.77643
1642,Saudi Arabia,2022-10-28,1,0.957065
1643,Saudi Arabia,2023-03-12,1,0.62427
1644,Singapore,2015-07-14,1,0.2253
1645,Singapore,2015-08-22,1,0.76262
1646,Singapore,2016-10-07,1,0.266082
1647,Singapore,2018-09-02,1,0.662483
1648,Singapore,2018-09-27,1,0.650551
1649,Singapore,2019-04-02,1,0.387639
1650,Singapore,2019-06-01,1,0.928415
1651,Singapore,2020-02-22,1,0.715543
1652,Singapore,2020-02-23,2,0.5775935
1653,Singapore,2020-11-06,1,0.464304
1654,Singapore,2020-12-03,1,0.914185
1655,Singapore,2021-04-23,1,0.847999
1656,Singapore,2021-05-25,1,0.801619
1657,Singapore,2022-07-22,1,0.97315
1658,Singapore,2022-10-11,1,0.720045
1659,Singapore,2022-10-12,1,0.692422
1660,Singapore,2022-11-25,1,0.718926
1661,Singapore,2022-12-07,1,0.865987
1662,Singapore,2023-02-01,2,0.88564
1663,Singapore,2023-02-21,1,0.675241
1664,Singapore,2023-03-11,3,0.7343343333333333
1665,Singapore,2023-03-12,2,0.251093
1666,Slovenia,2023-02-14,1,0.497712
1667,South Africa,2015-02-13,1,0.626739
1668,South Africa,2016-05-10,1,0.831603
1669,South Africa,2016-08-25,1,0.754301
1670,South Africa,2017-08-31,1,0.574834
1671,South Africa,2018-07-09,1,0.869821
1672,South Africa,2018-07-17,2,0.578585
1673,South Africa,2018-07-18,1,0.597837
1674,South Africa,2018-07-22,1,0.595073
1675,South Africa,2018-07-29,1,0.630778
1676,South Africa,2018-08-09,1,0.599745
1677,South Africa,2018-08-12,1,0.538916
1678,South Africa,2018-08-17,2,0.795817
1679,South Africa,2018-08-22,2,0.6522275
1680,South Africa,2018-09-02,1,0.498563
1681,South Africa,2018-09-03,1,0.585835
1682,South Africa,2018-09-12,1,0.312515
1683,South Africa,2018-09-24,1,0.691565
1684,South Africa,2018-09-25,1,0.801754
1685,South Africa,2018-10-05,1,0.869763
1686,South Africa,2018-10-08,1,0.784745
1687,South Africa,2018-11-20,1,0.161933
1688,South Africa,2019-01-03,1,0.8964
1689,South Africa,2019-01-07,1,0.475436
1690,South Africa,2019-01-17,1,0.550998
1691,South Africa,2019-02-04,3,0.5107753333333332
1692,South Africa,2019-02-05,1,0.437371
1693,South Africa,2019-02-21,2,0.9649715
1694,South Africa,2019-02-22,1,0.718911
1695,South Africa,2019-03-13,1,0.935054
1696,South Africa,2019-04-24,1,0.489015
1697,South Africa,2019-05-14,1,0.360618
1698,South Africa,2019-07-26,1,0.422408
1699,South Africa,2019-07-29,15,0.8648664666666668
1700,South Africa,2019-07-30,1,0.838628
1701,South Africa,2019-08-09,1,0.254406
1702,South Africa,2019-09-17,1,0.86474
1703,South Africa,2019-10-17,1,0.789419
1704,South Africa,2020-01-02,1,0.910496
1705,South Africa,2020-02-29,1,0.888133
1706,South Africa,2020-04-29,1,0.721406
1707,South Africa,2020-05-08,1,0.557649
1708,South Africa,2020-07-14,1,0.45347
1709,South Africa,2020-07-30,1,0.559206
1710,South Africa,2020-08-25,3,0.8354626666666666
1711,South Africa,2021-01-05,1,0.64039
1712,South Africa,2021-04-07,1,0.851988
1713,South Africa,2021-04-13,1,0.926619
1714,South Africa,2021-05-28,1,0.451105
1715,South Africa,2021-06-21,1,0.689786
1716,South Africa,2021-07-06,1,0.500854
1717,South Africa,2021-09-28,1,0.878549
1718,South Africa,2021-11-25,1,0.76061
1719,South Africa,2021-12-27,1,0.28955
1720,South Africa,2022-01-23,1,0.723783
1721,South Africa,2022-02-10,1,0.693821
1722,South Africa,2022-03-29,1,0.677093
1723,South Africa,2022-05-09,1,0.953063
1724,South Africa,2022-05-13,1,0.737608
1725,South Africa,2022-05-21,1,0.520594
1726,South Africa,2022-05-29,1,0.944304
1727,South Africa,2022-06-24,1,0.583379
1728,South Africa,2022-08-28,1,0.382984
1729,South Africa,2022-09-14,1,0.876273
1730,South Africa,2022-09-15,1,0.457542
1731,South Africa,2022-09-17,1,0.785139
1732,South Africa,2022-09-18,1,0.714278
1733,South Africa,2022-10-06,1,0.747975
1734,South Africa,2022-12-12,1,0.168826
1735,South Africa,2023-01-12,1,0.43015
1736,South Africa,2023-01-13,1,0.700087
1737,South Africa,2023-01-17,1,0.672623
1738,South Africa,2023-01-31,1,0.520011
1739,South Africa,2023-05-15,1,0.572557
1740,South Korea,2019-02-17,1,0.92983
1741,South Korea,2021-12-26,1,0.779042
1742,South Korea,2023-01-20,1,0.324087
1743,South Korea,2023-01-24,1,0.664085
1744,South Korea,2023-03-12,1,0.652771
1745,South Korea,2023-03-31,1,0.346437
1746,Spain,2013-02-18,1,0.50373
1747,Spain,2013-04-12,1,0.734933
1748,Spain,2016-02-13,1,0.250494
1749,Spain,2016-02-16,1,0.756321
1750,Spain,2016-02-18,2,0.6685015000000001
1751,Spain,2016-03-23,1,0.351269
1752,Spain,2016-06-29,2,0.5571254999999999
1753,Spain,2016-06-30,2,0.664038
1754,Spain,2016-07-05,5,0.5313638
1755,Spain,2016-07-07,2,0.471103
1756,Spain,2016-07-12,1,0.475525
1757,Spain,2016-07-13,1,0.384822
1758,Spain,2016-07-15,2,0.808406
1759,Spain,2016-07-21,2,0.350533
1760,Spain,2016-07-22,2,0.341108
1761,Spain,2016-07-25,2,0.238645
1762,Spain,2016-07-26,2,0.365477
1763,Spain,2016-07-28,2,0.657432
1764,Spain,2016-07-29,1,0.239362
1765,Spain,2016-11-22,3,0.6060263333333333
1766,Spain,2016-12-22,2,0.370239
1767,Spain,2016-12-29,1,0.680924
1768,Spain,2017-01-02,1,0.442909
1769,Spain,2017-01-06,1,0.690092
1770,Spain,2017-01-08,1,0.704545
1771,Spain,2017-05-08,1,0.27832
1772,Spain,2017-05-15,4,0.4518575
1773,Spain,2017-05-19,1,0.774589
1774,Spain,2017-05-23,1,0.277339
1775,Spain,2017-06-02,4,0.271754
1776,Spain,2017-06-08,2,0.579712
1777,Spain,2017-06-09,3,0.725745
1778,Spain,2017-06-13,2,0.73596
1779,Spain,2017-06-14,1,0.837374
1780,Spain,2017-06-16,1,0.887342
1781,Spain,2017-07-01,1,0.688792
1782,Spain,2017-07-03,4,0.442906
1783,Spain,2017-07-07,1,0.645094
1784,Spain,2017-07-12,2,0.606488
1785,Spain,2017-07-13,4,0.4001525
1786,Spain,2017-07-14,4,0.3346255
1787,Spain,2017-07-18,2,0.367876
1788,Spain,2017-07-24,1,0.531986
1789,Spain,2017-07-26,1,0.718369
1790,Spain,2017-08-02,1,0.344156
1791,Spain,2017-08-08,1,0.292845
1792,Spain,2017-08-09,1,0.23997
1793,Spain,2017-10-05,1,0.623696
1794,Spain,2017-10-07,1,0.282855
1795,Spain,2017-10-11,1,0.257946
1796,Spain,2017-10-20,1,0.696801
1797,Spain,2018-05-30,1,0.8648
1798,Spain,2018-11-29,1,0.711949
1799,Spain,2019-02-05,1,0.308003
1800,Spain,2019-02-14,2,0.651791
1801,Spain,2019-02-22,1,0.51466
1802,Spain,2019-02-25,2,0.36636250000000004
1803,Spain,2019-02-27,1,0.379293
1804,Spain,2019-03-01,2,0.602768
1805,Spain,2019-03-04,1,0.378846
1806,Spain,2019-03-06,1,0.451241
1807,Spain,2019-03-07,1,0.311938
1808,Spain,2019-03-08,1,0.401541
1809,Spain,2019-03-11,1,0.580734
1810,Spain,2019-03-15,1,0.887507
1811,Spain,2019-03-29,1,0.332006
1812,Spain,2019-04-03,1,0.471071
1813,Spain,2019-04-29,3,0.5670153333333333
1814,Spain,2019-05-07,1,0.590111
1815,Spain,2019-05-08,1,0.338744
1816,Spain,2019-05-13,2,0.5096704999999999
1817,Spain,2019-05-16,1,0.245537
1818,Spain,2019-05-24,1,0.482689
1819,Spain,2019-09-23,2,0.585551
1820,Spain,2019-09-30,1,0.585551
1821,Spain,2019-10-03,3,0.585551
1822,Spain,2019-12-10,1,0.208948
1823,Spain,2020-01-08,1,0.536091
1824,Spain,2020-03-06,1,0.459631
1825,Spain,2020-03-27,1,0.711058
1826,Spain,2020-04-14,2,0.22286050000000002
1827,Spain,2020-04-23,1,0.911664
1828,Spain,2020-05-06,1,0.698643
1829,Spain,2020-05-15,1,0.716029
1830,Spain,2020-05-18,1,0.493843
1831,Spain,2020-05-20,1,0.950493
1832,Spain,2020-06-06,1,0.92374
1833,Spain,2020-06-10,2,0.8459675
1834,Spain,2020-08-11,1,0.948036
1835,Spain,2020-08-12,1,0.961814
1836,Spain,2020-10-28,2,0.543423
1837,Spain,2020-11-23,1,0.625761
1838,Spain,2021-02-10,1,0.936532
1839,Spain,2021-03-30,1,0.85309
1840,Spain,2021-04-18,1,0.63236
1841,Spain,2021-04-28,1,0.540754
1842,Spain,2021-05-21,1,0.580772
1843,Spain,2021-05-24,2,0.667621
1844,Spain,2021-05-29,1,0.62719
1845,Spain,2021-06-03,1,0.644768
1846,Spain,2021-06-07,1,0.468159
1847,Spain,2021-06-22,2,0.568079
1848,Spain,2021-07-01,2,0.745011
1849,Spain,2021-07-21,1,0.61652
1850,Spain,2021-07-27,1,0.63282
1851,Spain,2021-10-07,1,0.682787
1852,Spain,2021-10-19,1,0.41441
1853,Spain,2021-10-22,3,0.5456646666666667
1854,Spain,2021-11-27,1,0.728912
1855,Spain,2021-12-30,1,0.712218
1856,Spain,2022-01-12,1,0.572273
1857,Spain,2022-01-15,3,0.504401
1858,Spain,2022-02-22,1,0.646476
1859,Spain,2022-03-14,1,0.933017
1860,Spain,2022-03-18,1,0.705863
1861,Spain,2022-03-19,1,0.828727
1862,Spain,2022-03-23,1,0.569262
1863,Spain,2022-03-24,1,0.777002
1864,Spain,2022-03-26,1,0.898002
1865,Spain,2022-03-27,1,0.666222
1866,Spain,2022-03-30,1,0.505019
1867,Spain,2022-03-31,4,0.6702472500000001
1868,Spain,2022-04-13,1,0.572192
1869,Spain,2022-04-14,1,0.520432
1870,Spain,2022-04-23,1,0.814127
1871,Spain,2022-04-25,1,0.558686
1872,Spain,2022-05-17,1,0.733921
1873,Spain,2022-05-25,1,0.319383
1874,Spain,2022-06-16,1,0.444351
1875,Spain,2022-06-23,1,0.651074
1876,Spain,2022-06-28,1,0.717579
1877,Spain,2022-07-10,1,0.949436
1878,Spain,2022-07-28,1,0.674867
1879,Spain,2022-08-24,1,0.552415
1880,Spain,2022-09-06,1,0.689448
1881,Spain,2022-09-07,1,0.692934
1882,Spain,2022-09-08,7,0.591572
1883,Spain,2022-10-06,5,0.5918722000000001
1884,Spain,2022-10-07,1,0.885733
1885,Spain,2022-10-14,1,0.853247
1886,Spain,2022-11-19,1,0.107781
1887,Spain,2022-11-23,1,0.622549
1888,Spain,2022-12-12,1,0.693563
1889,Spain,2022-12-13,1,0.693563
1890,Spain,2022-12-16,2,0.653996
1891,Spain,2022-12-20,1,0.601247
1892,Spain,2022-12-24,1,0.615241
1893,Spain,2022-12-25,1,0.615241
1894,Spain,2023-01-10,3,0.9347176666666668
1895,Spain,2023-01-26,1,0.794413
1896,Spain,2023-01-30,2,0.62605
1897,Spain,2023-02-15,3,0.941332
1898,Spain,2023-02-21,2,0.910143
1899,Spain,2023-03-11,4,0.6727127500000001
1900,Spain,2023-04-27,12,0.6038818333333333
1901,Spain,2023-06-09,1,0.755822
1902,Spain,2023-06-12,1,0.907712
1903,Sri Lanka,2022-10-25,1,0.849507
1904,Sri Lanka,2023-03-11,2,0.192949
1905,Sweden,2021-02-22,1,0.585873
1906,Sweden,2021-07-21,2,0.7140155
1907,Sweden,2021-08-08,1,0.859261
1908,Sweden,2021-08-11,1,0.837997
1909,Sweden,2021-08-22,1,0.59686
1910,Sweden,2021-08-24,1,0.883135
1911,Sweden,2021-08-29,2,0.548444
1912,Sweden,2021-09-26,1,0.500039
1913,Sweden,2021-10-14,1,0.638074
1914,Sweden,2021-10-22,1,0.493401
1915,Sweden,2021-10-24,1,0.570116
1916,Sweden,2021-11-19,2,0.685725
1917,Sweden,2021-12-12,1,0.583733
1918,Sweden,2021-12-28,1,0.92537
1919,Sweden,2022-01-01,1,0.733276
1920,Sweden,2022-01-12,1,0.487445
1921,Sweden,2022-01-16,1,0.549191
1922,Sweden,2022-01-21,1,0.732193
1923,Sweden,2022-01-24,2,0.7682085000000001
1924,Sweden,2022-02-11,1,0.701206
1925,Sweden,2022-02-14,1,0.667416
1926,Sweden,2022-02-20,1,0.759103
1927,Sweden,2022-02-22,1,0.577718
1928,Sweden,2022-02-24,1,0.857906
1929,Sweden,2023-03-11,1,0.076955
1930,Switzerland,2015-01-02,1,0.736379
1931,Switzerland,2017-05-12,1,0.220533
